symbol,negative_total_20251031,negative_far_from_zero_share_20251031,negative_mid_range_share_20251031,negative_near_zero_share_20251031,negative_total_20251103,negative_far_from_zero_share_20251103,negative_mid_range_share_20251103,negative_near_zero_share_20251103,positive_total_20251031,positive_near_zero_share_20251031,positive_mid_range_share_20251031,positive_far_from_zero_share_20251031,positive_total_20251103,positive_near_zero_share_20251103,positive_mid_range_share_20251103,positive_far_from_zero_share_20251103,round_lot_20251031,round_lot_20251103,treated_to40,treated_to10,group_label,group_order,actual_transition,y_pre,y_post,delta_y,outcome,display_name,side,family,transform
TRMK,3.6514762578693087,0.7170900692840647,0.2575057736720554,0.025404157043879896,6.609879712921237,0.7351816443594646,0.23996175908221795,0.024856596558317397,7.3872822214630816,0.014269406392694063,0.12956621004566207,0.8561643835616438,11.728429012602117,0.015086206896551725,0.1228448275862069,0.8620689655172414,100.0,100.0,0,0,stay100,0,100->100,0.014269406392694063,0.015086206896551725,0.0008168005038576617,positive_near_zero_share,Positive near-zero share,positive,share,signed
TRNS,6.418216561784038,0.8249158249158249,0.16161616161616163,0.013468013468013466,9.738725473410264,0.7721518987341773,0.20506329113924052,0.02278481012658227,9.832621332026052,0.01978021978021977,0.13626373626373625,0.843956043956044,13.97938567955347,0.019400352733686062,0.08641975308641975,0.8941798941798943,100.0,100.0,0,0,stay100,0,100->100,0.01978021978021977,0.019400352733686062,-0.00037986704653370645,positive_near_zero_share,Positive near-zero share,positive,share,signed
TRON,6.30416362918281,0.6885245901639345,0.2846497764530551,0.026825633383010434,10.889968714637554,0.7396088019559902,0.23471882640586797,0.025672371638141813,16.112728202754873,0.009912536443148686,0.08979591836734695,0.9002915451895044,24.149637222924852,0.010474090407938258,0.10253583241455345,0.8869900771775082,100.0,100.0,0,0,stay100,0,100->100,0.009912536443148686,0.010474090407938258,0.0005615539647895722,positive_near_zero_share,Positive near-zero share,positive,share,signed
TROW,2.1377537592888336,0.7949707602339182,0.18557504873294348,0.019454191033138387,1.9700038907406572,0.7520973650005909,0.22237977076686746,0.025522864232541645,3.8595414752010377,0.011034572113412057,0.10645878770865273,0.8825066401779351,4.29639156462251,0.010023297393942676,0.10700547217857721,0.88297123042748,100.0,100.0,0,0,stay100,0,100->100,0.011034572113412057,0.010023297393942676,-0.0010112747194693811,positive_near_zero_share,Positive near-zero share,positive,share,signed
TRS,14.629364142351156,0.8031128404669261,0.1805447470817121,0.016342412451361865,7.95851229349066,0.6846057571964956,0.2841051314142678,0.03128911138923655,14.674903019058865,0.014740108611326606,0.1388673390224981,0.8463925523661753,15.897103404769831,0.014411027568922305,0.13157894736842105,0.8540100250626567,100.0,100.0,0,0,stay100,0,100->100,0.014740108611326606,0.014411027568922305,-0.0003290810424043007,positive_near_zero_share,Positive near-zero share,positive,share,signed
TRST,6.342353609663851,0.7098976109215017,0.26621160409556316,0.02389078498293515,8.045491793101737,0.6799999999999999,0.2853333333333333,0.034666666666666665,17.988040442425465,0.013237063778580024,0.11432009626955476,0.8724428399518651,21.755009808547097,0.00887573964497041,0.12327416173570017,0.8678500986193294,100.0,100.0,0,0,stay100,0,100->100,0.013237063778580024,0.00887573964497041,-0.0043613241336096144,positive_near_zero_share,Positive near-zero share,positive,share,signed
TRUE,2.4521464925868557,0.7072758037225042,0.2690355329949239,0.02368866328257189,10.134299956416223,0.7106598984771574,0.23350253807106597,0.055837563451776644,6.223722062403187,0.017999999999999988,0.124,0.858,17.644999416501342,0.00583090379008746,0.03498542274052478,0.9591836734693877,100.0,100.0,0,0,stay100,0,100->100,0.017999999999999988,0.00583090379008746,-0.012169096209912529,positive_near_zero_share,Positive near-zero share,positive,share,signed
TRUP,8.093810615411744,0.7336601307189543,0.24019607843137253,0.026143790849673193,8.161196037350301,0.768762677484787,0.20791075050709942,0.02332657200811359,14.979721389525658,0.014125956444967622,0.1103590347263096,0.8755150088287227,12.870851762758335,0.013826366559485527,0.13054662379421222,0.8556270096463022,100.0,100.0,0,0,stay100,0,100->100,0.014125956444967622,0.013826366559485527,-0.00029958988548209504,positive_near_zero_share,Positive near-zero share,positive,share,signed
TRVI,4.895126971013141,0.745753114382786,0.22961494903737265,0.024631936579841456,2.983796544072764,0.6910994764397906,0.2770506108202443,0.03184991273996508,8.609436224216772,0.011751448808757238,0.11171925305859627,0.8765292981326465,6.71614588606954,0.013180849001744509,0.12056600116301609,0.8662531498352394,100.0,100.0,0,0,stay100,0,100->100,0.011751448808757238,0.013180849001744509,0.001429400192987271,positive_near_zero_share,Positive near-zero share,positive,share,signed
TSAT,12.240625519568564,0.8842975206611571,0.09917355371900823,0.016528925619834704,6.857142857142858,0.7058823529411765,0.2689075630252101,0.025210084033613443,20.030114486566738,0.007575757575757573,0.09848484848484848,0.893939393939394,15.039615846338537,0.007662835249042141,0.11111111111111112,0.8812260536398467,100.0,100.0,0,0,stay100,0,100->100,0.007575757575757573,0.007662835249042141,8.70776732845675e-05,positive_near_zero_share,Positive near-zero share,positive,share,signed
TSCO,1.1990285562074912,0.7060041407867494,0.26281055900621114,0.031185300207039295,0.9562502787341566,0.725407532321529,0.2462057335581787,0.028386734120292294,3.0270506122681353,0.010609943618657077,0.0989236289082522,0.8904664274730908,2.4258333377893466,0.010691336140039875,0.09256592067360958,0.8967427431863506,100.0,100.0,0,0,stay100,0,100->100,0.010609943618657077,0.010691336140039875,8.139252138279762e-05,positive_near_zero_share,Positive near-zero share,positive,share,signed
TSDD,0.17147719126242067,0.7345468335229431,0.23549488054607493,0.02995828593098208,0.1339730869954005,0.7358343102774527,0.23368503321609982,0.03048065650644742,0.5157321213129538,0.008447862816794787,0.09078300340436256,0.9007691337788427,0.3376812860962619,0.012248062015503809,0.09519379844961223,0.8925581395348838,100.0,100.0,0,0,stay100,0,100->100,0.008447862816794787,0.012248062015503809,0.003800199198709022,positive_near_zero_share,Positive near-zero share,positive,share,signed
TSEM,4.890359206028744,0.7755977927651748,0.20478234212139784,0.01961986511342734,4.233437783368783,0.7398857686815802,0.2341742027605902,0.025940028557829585,10.475343314610107,0.011926342906211241,0.10762331838565024,0.8804503387081385,8.701618785091904,0.013546370267453969,0.12458029408359382,0.8618733356489522,100.0,100.0,0,0,stay100,0,100->100,0.011926342906211241,0.013546370267453969,0.001620027361242728,positive_near_zero_share,Positive near-zero share,positive,share,signed
TSHA,3.024584598474918,0.6907123534715961,0.27998196573489625,0.029305680793507635,1.8645503819274727,0.6665065449741804,0.30010808214242823,0.03338537288339133,7.280548769728397,0.011799962539801447,0.11706312043453829,0.8711369170256602,3.6827501058677976,0.017814799051498735,0.14616647412902048,0.8360187268194808,100.0,100.0,0,0,stay100,0,100->100,0.011799962539801447,0.017814799051498735,0.006014836511697288,positive_near_zero_share,Positive near-zero share,positive,share,signed
TSL,0.1105818126580829,0.8027397260273978,0.17808219178082155,0.019178082191780618,0.112841374140003,0.7876712328767129,0.19178082191780835,0.020547945205478677,0.2557015065299232,0.005924170616113402,0.07227488151658741,0.9218009478672993,0.2708965865484321,0.00855920114122649,0.06847360912981448,0.9229671897289591,100.0,100.0,0,0,stay100,0,100->100,0.005924170616113402,0.00855920114122649,0.0026350305251130876,positive_near_zero_share,Positive near-zero share,positive,share,signed
TSLG,0.16679781777353392,0.7249190938511328,0.2470334412081985,0.028047464940668464,0.1066493551563516,0.7771317829457375,0.19670542635658875,0.026162790697673754,0.43489787007403624,0.014067025237898108,0.10177906495655764,0.8841539098055442,0.2741673829746134,0.007538635506973052,0.07651715039577815,0.9159442140972487,100.0,100.0,0,0,stay100,0,100->100,0.014067025237898108,0.007538635506973052,-0.006528389730925056,positive_near_zero_share,Positive near-zero share,positive,share,signed
TSLL,0.1309823029625703,0.7384083802756934,0.23308554256445183,0.02850607715985475,0.0977684179397152,0.7564656568367096,0.217042499838069,0.026491843325221393,0.3839064479639506,0.010041260906743565,0.09552688600532984,0.8944318530879266,0.271499126865394,0.009323279208554027,0.09306618595243721,0.8976105348390087,100.0,100.0,0,0,stay100,0,100->100,0.010041260906743565,0.009323279208554027,-0.0007179816981895387,positive_near_zero_share,Positive near-zero share,positive,share,signed
TSLQ,0.08790474632289409,0.7452720957159406,0.22681075517818058,0.027917149105878964,0.0771820545152023,0.7631578947368426,0.21329057938965065,0.02355152587350681,0.18504893401280298,0.011489335696387756,0.09680376459084505,0.8917068997127673,0.19399629182215622,0.008402252331514606,0.08490234031321461,0.9066954073552708,100.0,100.0,0,0,stay100,0,100->100,0.011489335696387756,0.008402252331514606,-0.00308708336487315,positive_near_zero_share,Positive near-zero share,positive,share,signed
TSLR,0.08421694293757008,0.7475728155339811,0.22348415460707113,0.02894302985894787,0.092717236417157,0.8020694259012028,0.17973965287049373,0.01819092122830355,0.3267166912496541,0.0056190386249880455,0.06388705260175653,0.9304939087732554,0.248148584850125,0.00823096589137599,0.0687160940325496,0.9230529400760744,100.0,100.0,0,0,stay100,0,100->100,0.0056190386249880455,0.00823096589137599,0.0026119272663879447,positive_near_zero_share,Positive near-zero share,positive,share,signed
TSLS,0.28825108419946405,0.6923076923076927,0.27935222672064774,0.02834008097165967,0.3095395933715573,0.7338830584707646,0.23238380809595202,0.03373313343328331,0.7249456417194623,0.01223438506117181,0.10978750804893746,0.8779781068898906,0.9411488686019767,0.009122287968441774,0.10133136094674555,0.8895463510848126,100.0,100.0,0,0,stay100,0,100->100,0.01223438506117181,0.009122287968441774,-0.003112097092730035,positive_near_zero_share,Positive near-zero share,positive,share,signed
TSMX,0.6427640035881736,0.7921270718232047,0.18715469613259664,0.02071823204419878,0.6518427379427556,0.7899906454630495,0.18896164639850324,0.021047708138447134,1.2491283881886195,0.012437810945273615,0.09950248756218899,0.8880597014925373,1.141182117923169,0.012556772642265545,0.09537803900614476,0.8920651883515897,100.0,100.0,0,0,stay100,0,100->100,0.012437810945273615,0.012556772642265545,0.00011896169699193021,positive_near_zero_share,Positive near-zero share,positive,share,signed
TSPY,1.0949058213192007,0.8620689655172414,0.1379310344827586,0.0,0.6407941779271834,0.657142857142857,0.3142857142857142,0.028571428571428557,1.1326611944681388,0.0,0.16666666666666666,0.8333333333333333,1.5379060270252403,0.023809523809523794,0.19047619047619047,0.7857142857142857,100.0,100.0,0,0,stay100,0,100->100,0.0,0.023809523809523794,0.023809523809523794,positive_near_zero_share,Positive near-zero share,positive,share,signed
TSSI,2.770131886254867,0.747980224285542,0.2264560472687809,0.025563728445677066,2.915590923146275,0.7009966777408638,0.27063634040378226,0.028366981855353933,5.562309920404685,0.01273120345904395,0.11109776603411,0.8761710305068461,6.367656536981361,0.011584366955300721,0.12169435993447227,0.8667212731102271,100.0,100.0,0,0,stay100,0,100->100,0.01273120345904395,0.011584366955300721,-0.0011468365037432295,positive_near_zero_share,Positive near-zero share,positive,share,signed
TSYY,1.7943333369982297,0.6647058823529413,0.2911764705882353,0.0441176470588235,1.6074720931749278,0.6509090909090909,0.3054545454545454,0.043636363636363605,3.926423537431421,0.01747311827956988,0.13844086021505375,0.8440860215053764,4.027448262536455,0.018867924528301886,0.11611030478955008,0.865021770682148,100.0,100.0,0,0,stay100,0,100->100,0.01747311827956988,0.018867924528301886,0.0013948062487320056,positive_near_zero_share,Positive near-zero share,positive,share,signed
TTAN,3.739733157673408,0.751238499646143,0.22646850672328378,0.022292993630573233,5.905177832103937,0.7578431372549019,0.21715686274509802,0.024999999999999998,6.7384010045551985,0.010015710919088764,0.11665357423409271,0.8733307148468186,11.483255127429569,0.012351903201411638,0.12150239475674311,0.8661457020418452,100.0,100.0,0,0,stay100,0,100->100,0.010015710919088764,0.012351903201411638,0.0023361922823228742,positive_near_zero_share,Positive near-zero share,positive,share,signed
TTD,0.9465657990879084,0.7820566568844703,0.19695154818230814,0.020991794933221484,0.8540516488471153,0.7518430069567025,0.21846121898037585,0.029695774062921728,1.9454004888004233,0.010257605781559605,0.08947721179624663,0.9002651824221938,1.8826499002084112,0.01111617025953427,0.1005793597211537,0.8883044700193121,100.0,100.0,0,0,stay100,0,100->100,0.010257605781559605,0.01111617025953427,0.000858564477974666,positive_near_zero_share,Positive near-zero share,positive,share,signed
TTEC,14.954701910709716,0.6869918699186991,0.2845528455284552,0.028455284552845517,11.906012048061525,0.6897233201581028,0.2786561264822134,0.03162055335968379,36.04934241077585,0.018549747048903876,0.10286677908937607,0.8785834738617201,21.95318031786839,0.020364415862808138,0.12754555198285097,0.8520900321543409,100.0,100.0,0,0,stay100,0,100->100,0.018549747048903876,0.020364415862808138,0.0018146688139042619,positive_near_zero_share,Positive near-zero share,positive,share,signed
TTEK,1.7848615369819114,0.6726537943421644,0.2990570273911092,0.02828917826672653,2.664666198141565,0.7075239398084815,0.26238030095759235,0.030095759233926118,5.7705447086976935,0.009444444444444441,0.08527777777777777,0.9052777777777777,7.0834190919681115,0.011733223548785508,0.10714285714285715,0.8811239193083573,100.0,100.0,0,0,stay100,0,100->100,0.009444444444444441,0.011733223548785508,0.0022887791043410665,positive_near_zero_share,Positive near-zero share,positive,share,signed
TTGT,9.312757068368041,0.6713615023474179,0.30046948356807507,0.028169014084507036,9.60914085914086,0.645224171539961,0.32748538011695905,0.027290448343079914,14.078440262978916,0.02329192546583851,0.11801242236024845,0.858695652173913,15.415834165834168,0.013365735115431345,0.11543134872417982,0.8712029161603888,100.0,100.0,0,0,stay100,0,100->100,0.02329192546583851,0.013365735115431345,-0.009926190350407166,positive_near_zero_share,Positive near-zero share,positive,share,signed
TTMI,1.7365136735628282,0.7620102776861063,0.2147470652020178,0.023242657111875894,2.0284931861439515,0.7620797455163715,0.2135139582076455,0.02440629627598309,2.9178767544883666,0.011896411436267192,0.11568137818804185,0.872422210375691,3.9596391700789435,0.012643645865527785,0.11429855862437131,0.8730577955101009,100.0,100.0,0,0,stay100,0,100->100,0.011896411436267192,0.012643645865527785,0.0007472344292605935,positive_near_zero_share,Positive near-zero share,positive,share,signed
TTSH,14.340659340659343,0.32758620689655177,0.603448275862069,0.0689655172413793,10.034843205574914,0.4999999999999999,0.4772727272727273,0.02272727272727272,22.005494505494507,0.0449438202247191,0.1910112359550562,0.7640449438202247,31.244852708267345,0.0,0.1386861313868613,0.8613138686131387,100.0,100.0,0,0,stay100,0,100->100,0.0449438202247191,0.0,-0.0449438202247191,positive_near_zero_share,Positive near-zero share,positive,share,signed
TTWO,2.3243230375375017,0.7689903519499932,0.20913167549938846,0.021877972550618255,2.3665777777777777,0.7788461538461539,0.20050262237762237,0.020651223776223745,5.394678282530307,0.008606557377049179,0.0860655737704918,0.905327868852459,5.042682828282828,0.010204604892056806,0.09676426849905134,0.8930311266088918,100.0,100.0,0,0,stay100,0,100->100,0.008606557377049179,0.010204604892056806,0.0015980475150076268,positive_near_zero_share,Positive near-zero share,positive,share,signed
